emg_mean,emg_std,emg_min,emg_max,emg_range,emg_slope,flex_mean,flex_std,flex_min,flex_max,flex_range,flex_slope,flow_mean,flow_std,flow_min,flow_max,flow_range,flow_slope,temp_mean,temp_std,temp_min,temp_max,temp_range,temp_slope,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_range,intensity_slope,fatigue,strain_risk,injury_risk,overexertion
201.6158906638653,49.36328111905368,96.24235261856657,294.725344194949,198.48299157638243,0.16778270279275,683.185258232068,72.84376850433313,516.736069645606,865.3677855044573,348.6317158588513,-0.8051525877590938,100.64625526031028,18.25185583162382,45.97817487954486,127.95216104581692,81.97398616627206,-0.22131671924610358,37.518038106710705,0.5206792375967036,36.300412716846225,39.169838634907045,2.86942591806082,-0.007737507807775532,6.870055431262976,1.914152902528198,3.125598843637215,11.032321569145143,7.906722725507928,-0.015417663886038161,1,0,0,0
198.77863366266783,40.80854226725075,61.78156679177437,291.80546039962746,230.0238936078531,-0.1252070253701497,702.9820173615154,119.5235064741763,352.6287996912046,929.6794193022706,577.0506196110659,0.193252064023399,101.89035603786442,21.786279593782815,52.88865641248097,147.65962871875237,94.7709723062714,-0.33621945084834004,37.54777885123139,0.40161644222342363,36.77992737068486,38.41113343891178,1.6312060682269234,-0.004164241716436549,7.227484647915081,1.8697177799894624,1.5879288958092852,11.132070998986455,9.544142103177169,-0.011479514227564961,1,0,0,0
206.55395262037797,41.29581761786753,131.45800468231508,310.46843189152975,179.01042720921467,-0.4104414059448893,692.7593112947237,89.36868841197203,505.8748037373023,873.7725038433643,367.8977001060621,-0.24012367998145634,97.96149304766459,17.574062109535088,50.246377634488255,127.66517919294905,77.4188015584608,0.23858065389225622,37.567925452753705,0.5007423647699526,36.50676529261316,38.60545318213209,2.098687889518928,0.000935829566908492,7.36654343489623,2.202198686924391,2.6575186512379654,11.883906770600628,9.226388119362664,-0.014424218857711293,1,0,0,0
193.57579632371366,51.18561853136597,61.706881841863435,280.9034339182143,219.19655207635088,-0.5928780451627818,701.4308081622755,103.82242659692744,491.92579483491903,917.0729634440432,425.1471686091242,-0.9093099159594935,97.51842059392706,20.871894478636637,56.107435251161235,134.9790674099434,78.87163215878218,0.08493503650462533,37.60705378494637,0.4710295646132083,36.34995510988021,38.66426456347353,2.3143094535933173,-0.001165385762671275,7.1537024764457655,1.8061638794973336,2.966373293836975,11.21674827834347,8.250374984506495,-0.024147430890821234,1,0,0,0
201.05167415645988,58.15253141595782,48.58408132503641,321.75287324804873,273.16879192301235,-0.35370777619697197,700.1053487264232,104.62734293556046,452.4114078906058,986.6881347035472,534.2767268129414,-2.078254774630864,100.46226810955761,20.33238560524014,58.989829912070235,149.8852132307117,90.89538331864148,-0.07752333235525855,37.410165868160014,0.42533809903481035,36.57738567807696,38.22886670233827,1.6514810242613152,-0.004061490888350263,7.178094310769273,1.8182640272689574,2.830253693031965,10.177781575458633,7.347527882426668,0.02064844513153804,1,0,0,0
206.448239757152,41.254802706990986,105.82633460876825,320.48792453638526,214.661589927617,-0.7237126483240653,696.1958633243253,112.51117976254713,466.4827474343837,936.1693630736565,469.6866156392728,0.9277321417397304,97.71521603107745,14.839395236122767,67.75770779883413,128.4418467750107,60.68413897617657,0.0622006526830402,37.48170889209146,0.45339563574659225,36.37729274573279,38.29971558108096,1.922422835348172,0.0014207889621458331,7.083451061448751,2.121697739742124,0.6617624049208244,11.533333798151777,10.871571393230951,0.02967458877789855,1,0,0,0
203.4531716586124,59.6413050676554,73.88709477939675,345.4007533687678,271.51365858937106,-0.1299494543158008,720.3538350393632,90.56526423135026,508.01862847560835,893.2861377571372,385.2675092815289,0.469988604254964,101.51340823392403,20.718015385714832,49.53977127225278,155.98202558369354,106.44225431144076,-0.12309697128929865,37.58916836186887,0.4865538915742059,36.588178304675445,38.613675374128015,2.0254970694525696,0.003056318376003667,7.4090210988275915,2.204114283377491,2.0178492779786907,13.510365378267256,11.492516100288565,0.01263532761353666,1,0,0,0
200.49081175069784,51.64507509502166,68.76672697711385,303.9803886723113,235.21366169519743,-0.13620587563779055,668.5081262937466,113.26524043964164,306.18393301080863,979.8829597632259,673.6990267524172,-0.49915128276586723,104.87179107781712,16.966940380083603,65.33509860095668,133.8610606769468,68.52596207599012,-0.3112975335767361,37.60268649472137,0.5596737501698236,35.94217841536522,38.60209896832652,2.659920552961303,-0.005029769306456224,6.866667169979873,2.131965356580324,0.4871406820140809,11.00808079040942,10.520940108395338,-0.0260983062648662,1,0,0,0
205.42914587603903,57.38184974320492,90.0434294248057,339.31546227169855,249.27203284689284,1.304710837331559,696.42062989936,92.24252953609286,456.78881316828955,896.3930215155349,439.60420834724533,1.3752038899776573,104.23773741752058,20.510100745686945,45.88244136120394,144.32471149436856,98.44227013316461,-0.37583815449243374,37.57097579853672,0.4872839678613222,36.55853676012842,38.79824244329408,2.23970568316566,0.000646702027517154,7.18433965658119,2.1041613377077115,2.3258412797524324,12.632541560099916,10.306700280347485,0.009461434466833805,1,0,0,0
192.2900272099895,50.75704033428172,61.66920594538399,284.371311280235,222.70210533485098,-0.04494118072106343,697.4885003455263,94.55324027874745,483.2515433956678,874.7232668857056,391.4717234900378,-0.7773923204000469,100.10135641098033,20.78198163533538,41.18057421673561,141.5839342330943,100.4033600163587,-0.14321727020655003,37.50223561701862,0.5567100237247784,36.127084315808084,38.7009150301239,2.573830714315818,0.010207908754493131,7.023288054512834,1.8671435810574006,2.0773834516161465,10.509314164268833,8.431930712652687,0.011906341639232314,1,0,0,0
212.48559619201734,49.20372889976556,103.37130743230524,298.7146794907853,195.34337205848004,0.20732383975324722,700.5838831749602,99.49242541370266,455.29305119055687,944.4440217756862,489.15097058512936,0.07285729593809324,98.83452323689373,16.981675231147474,67.75380478660495,133.7166388946991,65.96283410809414,0.05381534743133535,37.517465008900125,0.5489639835590884,35.85626289452162,39.09102714053616,3.2347642460145423,-0.004557183674211372,7.2176535645975335,2.0578148077052574,2.7868800667499656,12.666642435415966,9.879762368666,-0.001997561597327397,1,0,0,0
196.4775508339087,49.59213896215795,68.30002135655315,326.04423920601994,257.7442178494668,-0.5199608569499562,699.6632280647099,91.99243623596229,521.8087566921786,934.8530018709656,413.04424517878704,0.5422177385567023,102.84530326756249,19.20181295423541,58.521422931685066,147.1277379236504,88.60631499196532,-0.21176898746115538,37.50612755733866,0.5701048311861404,36.25993241530797,38.469554215843665,2.209621800535693,0.008531356850928165,6.972169662210252,2.154260470050081,0.7553367730407752,13.01627990581008,12.260943132769306,-0.007942713562999254,1,0,0,0
193.03980809851953,46.09361858510778,118.59937057353925,297.9540707494031,179.35470017586385,-0.04790862410641757,708.0120104974135,110.96977000812042,482.14963472817027,914.8254585708044,432.6758238426341,-0.5952103735549319,97.69307671830141,17.995290492712577,31.204874584074943,135.8466815920088,104.64180700793385,0.1902359946845931,37.47313150367104,0.5720161112843875,36.1747611917212,38.52382550466291,2.3490643129417066,-0.0060382529233369425,6.882135245733431,2.122793278196316,2.579323321501935,10.953545260692865,8.37422193919093,-0.007176734853439579,1,0,0,0
193.79078769184937,44.97562844739977,95.97635677820107,348.61320624709197,252.6368494688909,0.5901318578959915,679.3911709355078,105.4027117624456,471.7217841818489,890.980130246724,419.2583460648751,1.1748175015606708,99.43834196748972,22.709033433169257,49.037315774384716,151.69969865182398,102.66238287743926,-0.28609872143489434,37.42991444442371,0.47271116951572534,36.37509395657558,38.30465774848107,1.9295637919054869,0.006754954202418121,6.785015506516475,2.2703578416627423,2.6330725654246665,11.990515206189897,9.357442640765232,0.05077374326912182,1,0,0,0
206.77628420263835,51.62517142327692,65.4284908884546,320.2180911193125,254.78960023085787,0.09007037166592907,693.8113651903903,88.75067464517146,515.9744704562343,851.4116424736167,335.4371720173824,0.33100771155893044,100.81256839232172,22.336068547229342,59.00077550495879,146.4907104718707,87.4899349669119,0.22518583744031317,37.48629306471523,0.47453187385981876,36.40813005344533,38.74186630367987,2.333736250234537,0.0025415508697655548,6.539194757529206,1.9113454761125033,2.9502578434040094,10.458953992390796,7.508696148986787,-0.0001241921824576067,1,0,0,0
186.25280923703292,53.89860122050758,51.686643726855436,275.83283319551236,224.14618946865693,-0.21406204974216997,713.4453812316502,99.12122769417522,436.9479279262135,935.0184843935015,498.070556467288,1.1571406570337566,96.6066156572776,21.457369162227284,51.515195892517404,146.2239333662344,94.70873747371701,-0.023765609202421864,37.41116666665651,0.47169503248859435,36.25665023101255,38.297198238871495,2.040548007858945,-0.006063738315231252,7.182783744708755,2.052235569814347,1.786299604788148,12.124998684791645,10.338699080003497,3.026755028124526e-07,1,0,0,0
192.93963504227213,49.1487816804031,85.00717448610142,316.8440844502954,231.83690996419398,0.5159293603040285,701.5671788289895,111.0899247821779,483.3875734879465,963.8559938830348,480.4684203950883,2.269496326971547,98.81120284465769,20.243650666374872,60.8471672909521,149.31333911607015,88.46617182511805,-0.147796550831861,37.588136917178815,0.5349828395828451,36.755762137126695,38.91839504759275,2.1626329104660584,0.008050498857787785,6.982944884246755,2.2227249850618715,0.46103332459767277,11.385310775992583,10.92427745139491,0.01782381430239965,1,0,0,0
200.3502452527005,49.38723844751262,101.61940421900599,291.9207136877993,190.30130946879333,-0.6670314847060071,702.0673782001693,107.79887860884463,484.45500182281745,939.475765179248,455.02076335643056,0.9935408747294204,102.71586052957336,20.65164224763541,58.840020870484686,145.58334201063118,86.74332114014649,0.012170374501727883,37.47303599641942,0.440601227717733,36.368614639008065,38.46752212362777,2.0989074846197013,-0.0021573488876780074,7.19597365773274,2.0336025415686865,0.6590614464653939,11.751497165950699,11.092435719485305,-0.005125450632037591,1,0,0,0
221.49966082401477,45.54824152389502,129.25440471767888,321.46462149152205,192.21021677384317,-0.5733757506398995,690.1137943427007,91.31618840595824,483.90207431599123,963.4437344267055,479.5416601107143,0.49554686273037724,103.06308983814121,23.636534569454085,55.47212616933915,145.90784203172555,90.4357158623864,0.1682834531635523,37.40296255693029,0.4450826607564698,35.988236555233435,38.25498767058736,2.2667511153539266,0.0028071238192920785,7.222435938978654,2.248340568684848,1.2117294066620916,12.183830658928901,10.97210125226681,0.043668231927393504,1,0,0,0
197.0579997885535,50.73898610667311,49.93102771307366,275.96964234834496,226.0386146352713,-0.32616505500010395,684.7306876271368,92.22301520398028,427.5261637497755,909.9422385011114,482.41607475133594,-0.987659127020007,101.70513868323748,18.80214283477512,63.594565940080436,146.406284822987,82.81171888290658,-0.10017456333464347,37.44366019915046,0.4454367385591424,36.58081811674917,38.61288256299528,2.0320644462461104,-0.0026534931974143273,6.6098238687233835,2.4020364828527034,2.156949440118722,12.76480292885379,10.607853488735067,-0.016510850138808427,1,0,0,0
206.19588416921735,51.26690745076899,117.90484997669135,380.9130464782361,263.0081965015447,1.4424947585138286,699.5170022595239,87.35559362707689,532.3168913480355,940.1127438544289,407.79585250639343,0.14668253365614717,99.9329054497972,17.90712673040888,52.35573656355805,137.36364450994685,85.0079079463888,0.026288837694097143,37.661064767575574,0.5271448915591433,36.54843753405925,38.87098144478459,2.3225439107253365,0.008010644657039868,7.004140710635404,1.7142957649126622,1.9969544400280288,10.473422530282635,8.476468090254606,-0.001153603787981242,1,0,0,0
202.67014776983436,52.373406645784414,126.29073602836294,335.1990603574595,208.90832432909653,-0.4909574032378916,716.7862996498585,92.01741237441966,456.8836688873041,951.0138249479086,494.13015606060446,0.2992741139395502,106.20872540229033,19.029204899566594,65.30028945879064,165.61672846899168,100.31643901020104,-0.038371268241606284,37.43765782534871,0.3980478907662446,36.4302241022216,38.50199960274532,2.071775500523721,0.004932052959765099,7.253957785382889,2.1740555942028026,2.761774858927076,13.611115734819524,10.849340875892448,0.007318608104709046,1,0,0,0
198.0039926841596,49.64907619115461,105.48642626649881,314.03373768167035,208.54731141517152,-0.5700468808931077,716.3282730032314,95.02883474745914,522.5276984737802,995.6523997854979,473.1247013117177,1.1610258405983824,94.92033747456897,16.620078290278222,52.228672386845965,126.92034097407715,74.69166858723119,-0.0628704572615587,37.4670290661649,0.45573583329618117,36.48739147851336,38.49252488009511,2.0051334015817517,0.0021782036197960475,7.714155928749431,2.0252913951547864,1.9467950076430576,12.858697178387034,10.911902170743977,0.02252881442439054,1,0,0,0
196.5895109292678,53.9036462081207,100.81478327971172,359.3281174598176,258.51333418010586,-0.6016852628593613,696.5391104832743,96.32452243437878,455.55877374477825,863.8237211441544,408.2649473993762,-1.3089446570022616,96.37091662614962,20.612197497159983,47.98880322031061,141.6730906170282,93.6842873967176,0.08574969372273439,37.510913188324565,0.48106966143791785,36.445776583227385,38.360389408639854,1.914612825412469,0.006350077980541759,6.959538219375259,1.917732844500193,2.5002799718386806,11.863394261944629,9.363114290105948,0.031331647894577555,1,0,0,0
189.06960648894517,38.855611321601316,91.33348855572167,273.4982820565094,182.16479350078777,0.04931723878094009,702.0746012703862,103.55918960342856,363.89656603969,933.29845052242,569.40188448273,1.3481743972470932,101.09615167823834,18.377821405981017,58.64597052943345,146.61058647614783,87.96461594671439,0.219911805710341,37.370683625743,0.5294360648006446,35.90572782931882,38.54963550540285,2.6439076760840265,0.0004736857641010937,7.108412556479014,2.029239100598621,3.4585021870639716,11.929054741313333,8.470552554249362,-0.029138182361212912,1,0,0,0
202.26179782333278,57.062436971920484,81.76136936119288,322.58518661335927,240.8238172521664,0.7037737447908354,703.3774049361833,91.44344154193254,537.5927693913468,916.0939842583471,378.5012148670003,-1.3642074967974538,96.80483117704814,18.779537301482232,64.55675991386074,130.36138645449836,65.80462654063761,-0.08268646466851662,37.60593440391975,0.49454085293057337,36.551130741465215,38.83629748523076,2.2851667437655436,0.005638607329052657,6.821771711108498,1.8854573803182133,2.3585950641373303,11.330998767433236,8.972403703295907,0.0018540709437165838,1,0,0,0
194.68157790097013,57.26907654911126,65.57140680798827,318.49340141112225,252.92199460313398,0.037052107426641646,696.8171600517956,110.30447175102363,489.700447564531,993.7614378660254,504.0609903014944,1.499326626439973,97.44135170126395,19.412083754656607,54.20446831707529,140.63201643487864,86.42754811780335,-0.21957745440084506,37.323257947445526,0.5643507166633286,36.25343101083827,38.7464101019248,2.492979091086532,0.0006971052551067471,6.881278757461356,1.7903044330595241,1.3861030506018919,10.690334409155852,9.30423135855396,0.006391024321138995,1,0,0,0
195.26469846443152,48.533469533316755,98.28401374320595,346.25776879549755,247.9737550522916,0.014543404987061971,693.517044242885,115.47689521571729,490.9035028171522,1019.0524051554623,528.1489023383101,2.79653666742746,104.55281321534707,17.24737627383511,69.94930797176833,140.29686603590108,70.34755806413274,-0.1735969186993112,37.36639288675666,0.4623200522090785,36.4812236253821,38.48854462475279,2.007320999370691,0.003486709244437549,6.998589170248725,1.6418244793593213,2.6633703257052765,10.313359123000186,7.64998879729491,0.010145068121275844,1,0,0,0
202.31005423229124,53.8443398503489,82.38002010265132,312.86251022717306,230.48249012452175,-0.05014610656117362,700.8619721973952,104.88053992983839,379.34115941855606,923.3887969593397,544.0476375407836,-1.540724911109443,99.46686041351559,20.398582035803887,62.52391771543107,151.1084430483423,88.58452533291124,0.09878124997888948,37.442950335509856,0.45274224333751395,36.591608209908195,38.29743214378285,1.7058239338746546,-0.0004096601522087153,6.621149515511543,2.0444326571219347,2.1788038611658775,10.987214557121137,8.80841069595526,0.036855924964815524,1,0,0,0
195.51738649072064,49.92673104051407,91.91973261921633,313.32494564453145,221.4052130253151,0.178257011037079,712.2965453470808,93.39716192367617,521.773084505209,995.963922060379,474.19083755517,1.4604909968056965,104.53357193374337,18.55991600795996,65.20436953551358,160.92557068461156,95.72120114909798,-0.14162381123904905,37.406224584575384,0.5074949498126624,36.319216712866954,38.2005314253881,1.8813147125211458,0.004896748773945454,7.287085411500203,2.01867512566235,3.403464497818824,12.784906913246566,9.381442415427742,0.011547894704120324,1,0,0,0
209.09340569630317,50.523339339739316,118.49380158680898,320.6237705860416,202.1299689992326,0.1462902928853529,705.3088838539306,74.12799916162741,523.7778673976078,839.9464979862323,316.1686305886245,0.0027948880947867936,105.71785956265904,19.27411602405418,45.67550570612213,138.88080047574442,93.2052947696223,0.02880688023157776,37.53487578840297,0.5631442192008674,36.126102464036805,38.786661113733985,2.6605586496971796,8.841562178002577e-05,6.88651011695245,1.9667519372178524,2.9303579352468674,10.584400897679977,7.65404296243311,-0.02115988146314958,1,0,0,0
204.4915289860499,45.6637401083499,96.6497223092363,348.9689204955721,252.3191981863358,0.6164660616359221,715.42235016655,113.60819291175719,472.38367319329734,950.7962456398736,478.4125724465763,-1.0831093820773525,100.3416864506274,21.04629196829217,44.70619783004057,144.154357626944,99.44815979690344,-0.22218676006659757,37.54592664321562,0.45755859342787264,36.56315421877474,38.484640171321814,1.9214859525470729,-5.667205359682601e-05,6.776423909231835,2.0911940275178633,1.8658520719275273,10.185819197776667,8.31996712584914,-0.015328114995792686,1,0,0,0
206.18959198459757,42.62509593700978,83.25967231789424,287.1232854187283,203.86361310083407,0.019785932805867445,687.5300279924876,89.87505448940347,471.16278325802017,853.1136586015291,381.9508753435089,0.5819065535684766,101.11744659313057,18.69622631869308,57.07552678612329,139.81673824598275,82.74121145985946,-0.17177219303510435,37.46448349576722,0.42884045134887894,36.45091936331196,38.64357784046785,2.192658477155888,-0.0060390272282272615,7.194385180712228,2.028290013191037,3.876177104499773,14.333848178856131,10.457671074356359,0.01772348960514707,1,0,0,0
204.77127200905363,49.5081647636628,104.48175912074248,287.8164211234613,183.3346620027188,0.5191172253392178,684.4648321364702,88.81464413971568,397.35907845838227,832.7326037152623,435.37352525688,-0.4620583871015921,103.39742056511096,19.07266455820738,71.10717715487075,145.81187266465597,74.70469550978521,0.21531432134939188,37.499577055279836,0.5441750854097818,36.16444801752545,38.57104141639816,2.406593398872708,0.0013945056150281344,6.491428139098522,2.4427849834448097,0.8338443134165541,10.944562282840977,10.110717969424423,-0.01507713465945022,1,0,0,0
194.47287277676173,41.33249269245797,61.06258460557896,268.23508130115414,207.17249669557518,0.23377038988322138,704.2315992291811,100.27467523515217,463.7008049090381,1048.3414806571911,584.6406757481531,-0.038122971845860394,95.32389403234178,20.14578266653346,52.869358807602616,130.8652720981142,77.99591329051157,-0.2157118476471007,37.557433138023235,0.4853528314397081,36.732803223606304,38.961139485281315,2.228336261675011,0.004882368461375278,7.238178437177742,1.7147042876287417,3.044336511920841,11.295111520182186,8.250775008261344,0.0136183070198821,1,0,0,0
200.872122722497,52.31113978331147,107.40183426630534,339.00752031851283,231.6056860522075,-0.14344610503979421,701.903701150039,89.80167129342921,445.5566679696457,901.524623376184,455.9679554065383,0.05181499100221914,104.1346727022277,17.580653470108967,74.61095703853663,142.4863983109084,67.87544127237179,-0.1563348883930307,37.53625691799301,0.46394829451444597,36.47040418949338,38.35238735844835,1.8819831689549673,-0.002212855745068001,7.5500717261362595,2.042919788886116,2.955855693755133,11.672897317658954,8.717041623903821,0.054849131826443874,1,0,0,0
193.59575454753292,50.09349831073843,93.4219189398336,357.2583375290045,263.8364185891709,0.1330433047494219,703.7883534351683,105.41469153906313,513.9774215683537,972.9460113218875,458.9685897535337,-0.552218669055829,94.47938518809535,13.848818028876021,67.94473573296774,122.68735802947894,54.7426222965112,0.06246818198158665,37.59459003604894,0.43765897233088247,36.29603977294548,38.45336685288134,2.157327079935861,0.0020585179925358215,6.650216818885132,2.0800815281316933,1.8067744362591611,10.80662454453882,8.99985010827966,0.010242379777162764,1,0,0,0
202.72494665954102,44.09212192575824,106.41809544440368,317.46696822324975,211.0488727788461,0.14789106208168762,689.0551326799101,92.88443321159298,407.383933603525,894.9876391644689,487.60370556094387,-1.4009815533555376,95.4553924721314,22.0885866589746,49.99050591380146,164.62333987351707,114.63283395971561,0.04877631889948828,37.45219107501751,0.5299222630208331,36.37138355341534,38.77332521885344,2.4019416654380947,0.003435088488794258,7.019330970397995,2.2279662882800624,2.044076239605854,11.929552782100972,9.885476542495118,0.007394559831190452,1,0,0,0
195.42988031640886,52.09132240978253,61.440190204959436,353.0649299086758,291.6247397037164,0.3312861753989179,708.777358065176,85.04028477754657,485.95363629252415,885.0954846920528,399.1418483995286,-0.20672198585666174,96.54682786555585,22.48090172304429,24.336895196409657,140.13724600826794,115.80035081185828,-0.17269004554490172,37.54114760431631,0.4957226963090113,36.074386676864826,38.64512264333086,2.5707359664660316,-0.0028715230468371847,7.326177494840987,1.6676986713724045,4.323552153037976,11.602667304257004,7.2791151512190275,0.004098401383662169,1,0,0,0
206.45308253922906,53.71524227157859,108.39929496824058,331.5508315138002,223.1515365455596,0.591666224551499,708.4411922747626,105.43313507403006,470.10093021813003,907.0098068561972,436.90887663806717,-0.5046184292328464,103.16448964086867,18.811968471459398,32.12824859444795,143.03986018133278,110.91161158688483,-0.2737783480477685,37.49138035470737,0.6012479605852181,36.39484295737668,38.90145306439696,2.506610107020279,-0.0044297881512153124,6.690231868154853,1.994493037814445,2.2020473393641495,11.77609116602597,9.574043826661821,-0.01067533784468352,1,0,0,0
208.73191223136465,58.989557116783295,50.81724746386274,322.12097521300393,271.3037277491412,-0.2334319525441037,724.4726660115152,87.3295843025615,545.8429772782883,910.8443923043076,365.00141502601923,0.5195598426656319,99.03886264912127,17.538432044782965,63.859598310084436,150.41764771242043,86.558049402336,-0.10997182779884998,37.44183414572467,0.5006517740587733,36.26829522229748,39.090982763275846,2.8226875409783645,0.0008242101235943005,7.161643563308476,1.7217912559446908,3.479506088822729,10.89833383389702,7.4188277450742905,0.01379059899781587,1,0,0,0
198.0263572545021,51.07068486806023,96.09784311288504,304.02218533651035,207.9243422236253,-0.8504470105704547,683.0568454018171,83.09024984449658,488.37092281203275,878.4929803125981,390.12205750056535,-0.3082191861744294,103.57418816672529,19.499132588897304,69.79499734985738,149.16506476856,79.37006741870262,0.26476687621419126,37.42052541179733,0.4930383186670166,36.2142545723832,38.72472794772843,2.510473375345235,-0.0012426649345804567,7.601324970273687,2.0779868959869736,2.3894886423478816,12.551651883405569,10.162163241057687,-0.022827145224780052,1,0,0,0
196.16182774244805,47.93829852711738,92.04447671960774,300.0592738427824,208.01479712317462,-0.021152856633389564,696.3289360316617,112.53282006751753,405.9422128963344,898.451498834271,492.50928593793657,-0.5112144189772113,101.6731261383187,20.404408886438137,55.172715455376036,144.58431342341473,89.41159796803869,-0.1932985370903104,37.61959519288312,0.42312544441721833,36.87118771160762,38.551608940325075,1.6804212287174565,0.001367160555208302,6.4877076817211154,1.836105709138565,1.5192508566703147,11.76707729889857,10.247826442228256,-0.0026756075581878436,1,0,0,0
194.14723014583743,47.0586520670778,107.41690826805404,299.60950213763545,192.1925938695814,-0.46294783839058246,701.9069519888227,108.31501730262748,467.2538923693122,944.3963574482102,477.142465078898,2.052514529604579,99.73843491302898,17.745054757653957,57.67116254850366,133.93557409784125,76.2644115493376,0.19262161992053212,37.52899847677131,0.46033942650479126,36.688667800013995,38.58985643395766,1.9011886339436614,0.0024134903334418257,6.904289548463092,2.197844468572227,1.8615075478145222,12.20459309343525,10.343085545620728,-0.004190099151867536,1,0,0,0
188.0907254988728,45.452935787008414,82.59316241018662,272.8951688042338,190.30200639404717,-0.7317138650918353,705.4942542976871,83.22269337940928,510.78986850244485,922.76487162324,411.9750031207951,0.20428078121873636,102.14255291640958,19.391382773030454,61.75604922846731,151.82165892223594,90.06560969376864,0.010197171938548329,37.52946786033936,0.4753505749321554,36.13528652068368,38.787531116819515,2.652244596135837,0.0008301743148511806,7.332490469627709,2.1139185852993085,2.4108967243880306,11.636163780569763,9.225267056181732,-0.016553280588725475,1,0,0,0
199.7627378719258,51.36780240103229,67.65518836888862,328.652081724887,260.9968933559984,0.5201096039224611,690.0553668224733,110.32703987667287,453.71927867545617,941.3212396727073,487.6019609972511,1.6989705754766211,99.78860950086477,20.547941739867657,49.54021690204659,154.17626096880386,104.63604406675728,-0.005110899310565847,37.47188308668929,0.6135331475713013,36.1259780597772,39.00750031201345,2.881522252236252,0.011573885730532819,7.0642788694329886,2.561962001194272,1.8452563155380632,14.698816588662392,12.85356027312433,0.030456815959557085,1,0,0,0
201.30278407969166,56.59624289940259,74.3920972350435,337.60296841642145,263.21087118137797,0.15157672125500934,712.5254973884555,98.2220753226512,496.6645693199458,910.6012071088526,413.93663778890675,1.1014935363719207,102.59837794403202,20.174878761311753,46.432902560060214,154.14725252843203,107.71434996837182,0.23029780487760546,37.60973192087287,0.4435591627612173,36.877124515798876,39.10874932029902,2.231624804500143,-0.006591297797540086,6.617720669019003,1.9877249376692117,0.457149075941909,10.217423680796058,9.76027460485415,-0.024727533377553297,1,0,0,0
189.24826070860846,42.452710687880895,91.881925817341,293.00634627060924,201.12442045326824,-0.48486568584750916,713.016682726129,94.6389969107278,517.1155901108939,924.4889491640542,407.37335905316036,-0.19136610536587562,97.67913061152709,20.455233411616028,46.435762525986505,144.2357670471296,97.8000045211431,-0.0962620361544798,37.436360356135054,0.44624827965814323,36.40547181890458,38.747060654238844,2.3415888353342638,0.0018714238031916246,7.131275544994688,1.987743713984241,2.459791113275455,11.549666213972964,9.089875100697508,0.007394543545890036,1,0,0,0
209.72474405843062,52.27408436238412,106.30291103188831,303.86055635133266,197.55764531944436,-0.486666149788054,695.746560799852,114.39140314886338,444.3660314968698,990.1466516130462,545.7806201161764,0.5127811557214687,96.93456510527756,20.02979139416355,43.49558009666168,134.1307955728578,90.63521547619612,-0.1797142080396406,37.50652387364552,0.4006362493785388,36.40851403104511,38.38581876149119,1.977304730446079,0.001966185996051736,7.252636798491034,2.0129810112184283,3.116845637652258,14.041290691954355,10.924445054302097,0.027472919847612427,1,0,0,0
202.12782396250384,54.02362903785542,77.73814406096031,308.32943453438656,230.59129047342626,0.5286203392678538,683.0864761059566,110.42754109760146,293.8330292544323,888.2321097511651,594.3990804967328,0.308419407571043,103.06302131483172,21.85524480240772,50.58708030252896,141.93740328368796,91.350322981159,0.22454015335809466,37.58703005861962,0.5571849774334501,36.3603455529435,38.96691909551749,2.60657354257399,0.001985628929052848,7.092854562858402,1.9085182716268767,3.6974783730466605,12.357220509603716,8.659742136557055,-0.0012309321862459192,1,0,0,0
200.3551136775098,44.53360648591281,89.39048782390194,310.28450190790295,220.89401408400101,-0.6624211063512144,706.1298854600543,101.52128434666886,458.15942830788026,973.8551947181862,515.695766410306,-1.4453515825595042,94.66347889462017,20.89545150102858,51.60177058954709,140.4327986958225,88.83102810627541,0.1226679507848288,37.507610507050636,0.45539398740921533,36.53557609100359,38.463848803451164,1.9282727124475727,-0.005074493682037606,7.191962364844062,1.9028275380069355,3.042622301485732,12.028393085599134,8.985770784113402,-0.02931554170019136,1,0,0,0
187.62230299467285,61.03762200788516,50.5761227269918,346.9666366817856,296.3905139547938,0.7388295704729548,678.3341227506478,95.1843049809626,492.21993129428347,894.0943857364756,401.87445444219213,-0.2438545342489904,95.24611468712934,22.30900336047773,26.73777174929134,137.48713945522394,110.7493677059326,0.4831527311044705,37.5391352023013,0.49044350613115045,36.742987900193626,38.68273215828007,1.9397442580864421,-0.002826648112331498,7.260700106972451,2.0664556823403557,1.9542452056332316,12.026575412206489,10.072330206573257,-0.007043297600304197,1,0,0,0
210.7924929052926,49.67574994761458,102.71388157052684,341.85647303728047,239.14259146675363,0.4040330979099753,693.1932706825067,85.3238773004378,439.41394073730703,866.6315205024849,427.2175797651779,-1.30955426896567,100.22223578703313,21.49785504625321,53.57865249573837,153.61071618388922,100.03206368815086,0.008789715136068568,37.524020939010185,0.4863557544352191,36.48521449247713,38.756025890358586,2.2708113978814595,-0.0020452469754539708,6.8990130402273575,1.9271336886155892,3.034939317535131,11.958940503928746,8.924001186393614,0.010347973297487774,1,0,0,0
