ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,zc_ax,zc_ay,zc_az,intensity_mean,intensity_std,intensity_max,label
1.8469777631790363,2.3217236083505965,-3.3326597858833313,6.375838475460943,9.708498261344275,-3.422987640575381,1.853666706849656,-9.17223536471237,-0.40555505683994,8.766680307872429,7.110082981188105,3.3217881870475985,-0.6143279010751019,13.96210928329938,14.576437184374482,0.9820545598932853,1.5699373497253808,-3.2444548283167745,3.618255493533937,6.862710321850711,0.026695433165711647,0.7585616752548757,-1.7694470742182498,1.9073867138039935,3.6768337880222433,0.014696739196497721,0.42223456916370794,-1.1996037095435872,1.104969565571113,2.3045732751147003,21,25,24,8.816429268117286,2.795135728035335,15.118491896776893,sit_up
2.149937017076981,2.430688034422967,-4.003786210165535,6.31880950865035,10.322595718815885,-3.1686110804838488,1.7919976711473098,-6.446522433911412,0.904021357075091,7.350543790986503,7.451884996874388,2.6552672936857276,2.2356682362529865,13.890291111868553,11.654622875615566,0.8185138762907634,1.6023992552283404,-2.4244195487377698,4.3486620322438405,6.773081580981611,-0.03637500792435047,0.8260969518530775,-1.6497412483932274,1.9669216109000276,3.616662859293255,-0.0028551799978647164,0.5756904231764329,-1.1638635756132807,1.0096511544209812,2.173514730034262,26,28,28,8.995328714585144,2.333863975249194,14.300452245445793,sit_up
2.175572905728034,2.382007515553482,-2.990725517933054,8.15099980379394,11.141725321726994,-2.720696778716571,1.8461943860244618,-6.640068273705397,1.66564694907271,8.305715222778108,6.842199086230823,3.0550641423743006,-1.479203471141087,13.83059701793251,15.309800489073597,0.9661101870703018,1.2111217819180737,-1.7244344442802029,3.451356554442384,5.1757909987225865,0.009308635471720832,0.6210398782443115,-1.7744630942388555,1.4710045119508122,3.245467606189668,-0.05290600190770525,0.47753932359692064,-1.044009404342909,1.066310381212148,2.110319785555057,25,26,22,8.38927687439921,2.643263270903586,15.227972778317934,sit_up
2.1199542437764203,2.78831454449917,-4.713380982033421,7.808049248480373,12.521430230513793,-2.969386660436322,2.188696897422092,-9.00327511061626,1.5162707216591622,10.519545832275423,7.152509004942994,3.0847455547486384,1.1351979191193458,15.436956214527434,14.301758295408089,0.9711453657902334,1.6642577670326972,-3.350769900671663,5.051697462781021,8.402467363452685,0.05187954013230824,0.8301212884859681,-1.7815595569600415,1.4366438429359913,3.2182033998960327,-0.049485063331834195,0.4650440447571112,-0.9160539425312437,1.057558779593683,1.9736127221249267,19,19,22,8.963095818816507,2.492691073675131,15.758608609052704,sit_up
1.6010940239421252,2.4666270910668695,-2.5255521317179346,8.233004808356647,10.75855694007458,-3.086310692069363,1.8161197388532881,-6.627639845768868,0.559244169137803,7.186884014906671,6.968432894971052,3.27385070654203,-1.8404123025726626,13.776030290966148,15.61644259353881,0.8258467431652907,1.3996990075985283,-2.268110053582507,4.3598537216045194,6.627963775187027,0.15451866483368482,0.8994723641205146,-2.0108845243101605,2.156376327668232,4.1672608519783925,0.041904508531470805,0.5583064527628596,-1.4209733476818602,1.175264869823734,2.5962382175055945,24,24,25,8.570466514869244,2.701039624231348,14.337169042156896,sit_up
1.8272556496845038,2.2892831700185083,-3.6874657506645327,7.5082162073906265,11.19568195805516,-2.658943209793581,2.033008999211936,-6.234925269858351,2.856020417459103,9.090945687317454,6.873203574423716,3.1236058255128154,0.7137818087450638,14.343240743088352,13.629458934343287,0.7516701548331807,1.2867854684926723,-1.9571843134727436,3.4105068126146802,5.367691126087424,0.151222652846312,0.8320249845481626,-1.7065448269833494,1.6170739212450886,3.323618748228438,0.07152221985497925,0.5719624761123934,-1.1159666251609415,1.8159341397212907,2.931900764882232,24,30,22,8.260969597839516,2.9218157467297288,15.417840977647373,sit_up
1.393656748993914,2.589943465991151,-3.6685742020989727,7.259667448418713,10.928241650517686,-3.5105048696065624,1.9510685994609107,-7.445220631603498,0.7106637242525817,8.155884355856081,7.240247176100602,3.265311605345283,0.36721294547713157,15.874430175776133,15.507217230299002,1.2989753642312993,1.3353651549693004,-1.1423900199253816,4.2524356680157265,5.394825687941108,0.11034369745035887,0.7641041575413385,-1.3664063196547802,2.4812484961227352,3.8476548157775152,0.016219043847957304,0.5252433187327503,-1.2745647339108266,1.088312331139495,2.3628770650503217,19,21,16,8.97671258046985,2.698605141373951,16.00092791288599,sit_up
2.6975590412993147,2.5653150987657227,-2.0452374406442413,8.342178883131773,10.387416323776014,-3.1470376964612323,2.1010922467274065,-7.233440142564941,2.5813703124416385,9.81481045500658,7.292825201804679,3.6582695327847956,-1.9958731988664482,18.182890281131634,20.178763479998082,0.8005182417393154,1.5536312106669197,-4.387045578421706,3.868174652456591,8.255220230878297,0.18558670651417933,0.846043147560672,-2.521366245597383,2.0967503637880536,4.618116609385437,-0.0026742204127398715,0.4739504092964009,-1.0479387643712363,1.2796866375527312,2.3276254019239673,27,28,21,9.308247455633406,2.846202018959704,18.345756574327694,sit_up
1.4134204588955759,2.6531421566047166,-3.5618390441689023,8.175942816966849,11.737781861135751,-2.522963587060584,1.8905720300362585,-7.325731037256186,1.9998782215899666,9.325609258846153,7.22763071277501,2.7852327158612464,0.2811662205241108,12.593566967237152,12.312400746713042,0.9900339940344126,1.5788019162503877,-2.31442451618613,4.979362922107171,7.293787438293301,0.18489857596081405,0.8298362896163024,-1.685398680215922,2.401715643803181,4.087114324019103,-0.04474719833204982,0.4934668511665011,-0.946178028186002,1.213202941815954,2.159380970001956,21,26,28,8.527848900056114,2.499697721471721,13.144067843764367,sit_up
2.076602744221506,2.5357809791056765,-5.182660439417658,7.20768475296628,12.390345192383938,-2.380162531645809,2.1591473571487603,-7.548238459028844,2.069094118116328,9.617332577145172,6.6354635426519595,2.679359583006025,0.8600274534670849,12.81341372097711,11.953386267510025,0.7431898780435661,1.5626017823558667,-3.28959822173211,4.471150650360956,7.760748872093066,-0.009934859797056437,0.7031656611758506,-1.2975704940282473,1.823560638864159,3.1211311328924065,0.0696650499919236,0.4926779828141677,-0.8984176169659694,1.2322034255748384,2.130621042540808,26,23,23,8.187588318443494,2.2893878760124164,12.949223167880762,sit_up
2.25499991925526,2.749935410492392,-5.292922184226734,8.830707451593288,14.123629635820022,-3.0198130090684985,2.1493648103822713,-6.958606792023999,0.5914321405678242,7.550038932591823,7.043379940879789,3.568010640884322,-1.9011928701556577,13.819043827853607,15.720236698009264,1.0439793051378006,1.4783699060270163,-1.7662273906262365,4.358014600741008,6.124241991367244,0.0935362996160121,0.9052018651584544,-1.7025884601733847,2.2151316611847207,3.9177201213581054,0.016832673281481088,0.527287207970518,-1.059732656449492,1.609676148529086,2.669408804978578,25,28,26,8.993674324769154,2.7999878857969667,14.904730306834775,sit_up
2.228155650020933,2.4728040384777223,-4.338829993168362,6.9893760888128105,11.328206081981172,-3.190465181344614,2.1292647374415354,-7.443270398936918,2.1234070664785003,9.566677465415419,7.44564141733161,2.5841859904737268,1.3574069349226052,11.976140909853026,10.618733974930421,0.882748538353484,1.4012091728250498,-2.152324649601405,4.79260224255531,6.944926892156714,0.07709292865250043,0.7380356718522647,-1.6472947177496833,1.8752751478082346,3.5225698655579176,0.09610990717522537,0.554437220247089,-1.0538633304207186,1.2689852023087749,2.3228485327294934,26,26,30,9.050463533516167,2.44887259494136,13.33761924362275,sit_up
1.7645258591515347,2.513742925171741,-4.65514027484496,8.95302010831923,13.60816038316419,-2.7608857220654137,1.8457301675126414,-6.716735730238606,1.452713690773816,8.169449421012423,7.186215700580818,2.994908535097189,2.0134519847643526,15.566370483515882,13.55291849875153,0.8093558545085174,1.561201439044856,-1.9805665847197491,3.720044547436953,5.700611132156702,-0.023806346861238618,0.7030772034278968,-1.7650017955101753,1.4062178447511668,3.1712196402613424,0.04970170527966331,0.5888237354627298,-0.9433038814171796,1.3451278189030058,2.2884317003201855,22,29,19,8.539287865689486,2.855416046532782,15.60105826110771,sit_up
2.286047976080919,2.539306221771073,-3.0036492016039062,7.8104523424504295,10.814101544054335,-3.2081139777012515,1.721240530984017,-6.67886964411888,0.24438375893447173,6.9232534030533515,6.609367272949706,2.39549576066806,1.5342397891277377,10.677754590726817,9.143514801599078,0.614720655088557,1.4156953684132387,-2.9094869071251503,3.8164380600639882,6.725924967189139,0.20701538168226297,0.8127351523823216,-1.6623919749807148,1.691432348192011,3.353824323172726,-0.03240874394452364,0.5069690300711865,-1.2969823449716908,1.386644619798149,2.68362696476984,29,26,28,8.328027397451287,2.234916341098978,11.736057296012486,sit_up
1.453379921086892,2.3661163346292353,-4.44363489936007,6.388583369419111,10.832218268779181,-2.7336610858303714,2.2104203167045684,-7.197573172288691,2.387878571217536,9.585451743506226,6.776263753683735,3.1452046663051063,-0.7773815343921626,12.876859609360643,13.654241143752806,0.8247834823914297,1.5845836956015393,-2.9848874357439326,4.3069170121328275,7.2918044478767605,-0.008319451620757742,0.6623311558168845,-1.4782143566503845,2.0086027245675067,3.4868170812178914,0.07376945514673117,0.49894021937838434,-0.9842760235468213,1.3240995434479115,2.308375566994733,26,22,28,8.23056968896553,2.8526244162557854,15.044901959407957,sit_up
1.9611159289860687,2.3368875329431384,-3.0307382760752475,8.122674781325447,11.153413057400694,-3.2594272987031423,1.9162495157024673,-9.118163788409106,0.8761962225324034,9.99436001094151,7.501224789466045,2.876053948596929,1.967970001916461,13.491151332704508,11.523181330788047,1.049622916114903,1.5429600673506012,-2.1464979409672065,4.422332776275169,6.568830717242376,0.10805689193281336,0.8153708441869222,-1.3645215773702948,1.935146852772094,3.299668430142389,0.02321061356003139,0.5474889178767506,-1.2681648533566159,1.166906017572729,2.435070870929345,22,28,22,9.037954246622192,2.5413264732837724,16.42001568757217,sit_up
2.386354753913947,2.7864106218203704,-3.66298673291512,8.501006452807724,12.163993185722845,-2.7197041834128846,1.6974065780917238,-6.1822117469233575,0.73507458664844,6.917286333571798,6.606046210080106,3.1225301607379907,0.3906998725918456,13.510031906449163,13.119332033857317,0.9667824165880752,1.4113330840394593,-2.7273129229938102,3.604513405122506,6.331826328116316,-0.04293142987290541,0.9640208498480668,-1.9474760330291112,2.067446909543444,4.014922942572555,-0.0009095798255629018,0.5137696345606629,-0.882753019741276,1.1932515373525008,2.0760045570937766,18,31,21,8.24844811412749,3.0149457614561674,13.628366225752412,sit_up
2.24537509749818,2.8275098916672587,-2.912852626552521,8.472611394591606,11.385464021144127,-2.609471717553504,1.9337240765334232,-7.931450245241167,1.6476484429696967,9.579098688210863,6.984497156245867,3.2570122358351554,-1.5178017771176027,14.581161537062865,16.098963314180466,1.0335811308688376,1.376639810661073,-2.3386711211532623,4.031151480690124,6.369822601843386,0.028927730426145333,0.9533331501564766,-1.977612622128383,2.2105790621588213,4.1881916842872045,-0.0789383161756402,0.5136644870696607,-1.1236797282480409,1.1127328153275509,2.2364125435755917,28,30,19,8.753288772556415,2.52119373691158,14.903456289796454,sit_up
1.819166775622516,2.2630932582844037,-3.224800683310203,6.913646425446493,10.138447108756697,-2.4133075310358776,1.9643597656718998,-6.5783090893687675,1.893790180060626,8.472099269429393,6.908940856813124,3.4482613061668923,-2.107602633008403,14.115202497386822,16.222805130395223,0.8799436768876038,1.5037640082030839,-2.9542106906577343,3.992467573772058,6.946678264429792,-0.26860982162272906,0.831634338470386,-2.019109533026791,1.3528660426098758,3.3719755756366667,0.03806830066350971,0.3913980067068096,-0.5883484969494122,1.1701637076474125,1.7585122045968247,26,26,26,8.359727374391182,2.8022579121077325,14.734560202046067,sit_up
1.3306496939555712,2.695821161424562,-6.9090231502050585,6.394134732216831,13.303157882421889,-2.6197951186234865,1.8350857759609436,-6.037807670062509,1.456829192513549,7.494636862576058,6.764535667174121,2.932516741489809,1.1289833214551184,13.891652337509225,12.762669016054106,1.3811919414343217,1.681204531694834,-2.4678869534336467,4.535161304183809,7.003048257617456,0.010733806370509634,0.8188557319157642,-1.857934217227073,2.2876118573212176,4.145546074548291,0.08930506889802668,0.494557419183655,-0.7837470652007149,1.359459750100326,2.143206815301041,24,26,27,8.121093602819862,2.770448075119488,14.03252647556902,sit_up
1.8643055398955832,2.3230751380868355,-2.6806070308749366,7.3761974447544505,10.056804475629388,-2.9635171078930296,2.1008900050796266,-7.488414396151827,0.9650574212417897,8.453471817393616,7.004971187451125,2.7475978492157833,0.8850523146156348,12.585711402896191,11.700659088280556,1.5457670918600253,1.1273298023938658,-0.6617169655569444,4.358021401323313,5.019738366880258,0.10431996294566977,0.8373051188160383,-1.3211085541938425,2.187193244801237,3.5083017989950793,-0.0925706143998213,0.5404501723700456,-1.4235823114307387,1.2262661368590226,2.6498484482897613,29,28,24,8.55308431423427,2.3520522309540657,12.80764599856767,sit_up
1.773175941489332,2.474241654938872,-2.864038896488422,8.056310751743977,10.9203496482324,-3.064543772448841,1.9117925282967099,-7.190362369609753,0.9141933048739448,8.104555674483699,6.177706789110757,3.040304309415531,0.30610242559293255,14.131944725712305,13.825842300119373,0.9886784872312601,1.6218241698505627,-2.753650502444534,4.373922162062873,7.127572664507406,0.1701023489788287,0.7596107160269677,-1.8258452228932076,1.839812497323775,3.6656577202169824,-0.08341312089857791,0.5931305779856922,-1.4081470042055713,1.6263676042884063,3.0345146084939776,25,28,27,7.8660280838680645,2.800985101868987,14.648666050969817,sit_up
1.5043682795060547,2.182750035334959,-4.979657152927593,5.938777872392969,10.918435025320562,-2.7164204805336114,1.8997754728367817,-6.762365462313994,1.6207485009369806,8.383113963250974,7.068861239324161,3.5239090788683853,-2.859087790631026,14.604724311652879,17.463812102283903,1.0182776267412161,1.3223464487120604,-1.801317904667893,3.8624945084271927,5.663812413095085,0.0005678957376564453,0.8812566731369937,-2.5356012449951137,1.644008797291203,4.179610042286317,0.0444143201137452,0.40047730361537337,-0.764395419133428,0.8157569408896989,1.5801523600231269,25,23,17,8.459844745684533,2.9720985863961165,14.650175896498306,sit_up
1.70055195545046,2.5050536449700385,-1.9378254491792495,7.3086308135429405,9.246456262722191,-3.225363332445194,2.069721574592858,-8.140159035690951,1.8512159076528247,9.991374943343775,7.653618850291853,2.919845338076787,-0.4196934470194851,15.557311565789771,15.977005012809256,1.329760985577843,1.340604096547959,-1.7783117575905774,4.454880940290829,6.233192697881407,-0.14290268220137325,0.7496797001658458,-1.6599158771247184,1.3449837706272956,3.004899647752014,0.08054661617630353,0.4787272987402332,-1.2204778876354394,1.2572944526312648,2.4777723402667045,19,22,28,9.143439729219761,2.7119688349865565,15.922426059904005,sit_up
1.950487853592709,2.715679244554355,-6.983719092531041,9.702523894438585,16.686242986969624,-2.830904675170403,1.9018803477108206,-6.732122994094218,2.678253026786373,9.41037602088059,7.82846794185236,2.9949259052817774,2.2632295509786804,16.059200563102436,13.795971012123756,0.9554295532545032,1.3257302958546162,-2.6119744194508123,3.809478989083433,6.421453408534245,-0.17166494387164616,0.7426524123869795,-1.4439738285154544,2.286480387565376,3.7304542160808305,-0.016825023077697003,0.5464838387582507,-1.2287875350373978,1.1712977899519534,2.4000853249893512,27,30,19,9.204566531506241,2.8880673858203965,16.812904623352086,sit_up
2.3686941433374225,3.1443303550089796,-6.982016034335199,7.12475132104902,14.10676735538422,-3.419376478097783,1.942448110844849,-7.156094107856555,1.5374983101954838,8.693592418052038,7.087936979217043,2.8529903665769694,1.5605215524837677,14.377083119144341,12.816561566660575,1.1900296393324394,1.4589388447825542,-2.2079424496564766,3.9041568346318085,6.112099284288285,-0.022566673705451207,0.6782801930402543,-1.6439661503509555,1.277375067728456,2.9213412180794114,-0.004457225842437742,0.46099193671578415,-0.8419608881370483,1.1135746760314718,1.9555355641685201,26,18,27,9.162954709507979,2.319791183068858,15.952650010446282,sit_up
1.672502575294659,2.4443784682679452,-4.858671485038405,9.727774424306594,14.586445909344999,-2.847476989470522,1.7661556187135612,-7.295948063285304,0.6198781875092676,7.915826250794572,7.098617912269791,2.749532480140621,0.48306044294261863,14.12121507369655,13.638154630753931,0.8721912143279931,1.650876179481469,-3.256169096906973,6.189664853362835,9.445833950269808,-0.00035048164586044925,0.621502829883628,-1.2494904002725482,1.4361854284907145,2.6856758287632627,0.14272575752190989,0.5130000518111567,-1.09001811460369,1.457279166495906,2.547297281099596,18,28,24,8.434552760298322,2.609273211656167,14.863275784550508,sit_up
1.993861401357687,2.5584758399446983,-4.029764883170543,6.549399582218591,10.579164465389134,-2.653079591007258,1.8223104061311954,-6.185261598089221,1.8624068194873429,8.047668417576563,6.187882638275963,2.824062925833107,0.12017799613149904,12.416444459407426,12.296266463275927,0.7080928579847411,1.3600420697113522,-2.068520737875178,5.059942460342334,7.128463198217513,0.074337391350699,0.8131211272872615,-2.2479526909902887,2.2962753319982663,4.544228022988555,0.07439015339429007,0.48590959583782894,-0.890800314981419,0.9820971695484866,1.8728974845299056,27,22,24,7.823525342742511,2.4369248264002445,14.022915013737094,sit_up
2.2359001350824608,2.221520661180755,-3.1215130326238425,7.195950526547452,10.317463559171294,-2.725096240678103,2.087006849454584,-6.973921088721817,2.047595533839388,9.021516622561204,6.742565869989239,3.0333518144777476,-1.1119059434264624,14.815640556702034,15.927546500128496,0.9097373448354117,1.22565298656155,-1.4409437787230885,3.296476502488782,4.73742028121187,0.11548859349482427,0.7989879276574097,-1.9797320405825847,1.5898059817846106,3.5695380223671953,-0.019317093616094905,0.5124539983022854,-1.0339893951736303,1.4262576824519504,2.4602470776255805,26,26,27,8.393162392457475,2.4360610353847334,15.90199120133761,sit_up
1.8618947323673891,2.061006208232262,-3.68550588289963,5.94425752628659,9.62976340918622,-3.321769035125275,2.246945829950117,-9.309846412522974,1.6054503719323527,10.915296784455327,6.9004764961733756,2.9137572949709196,0.06468175708787616,14.346397852760083,14.281716095672206,0.9684803755924744,1.4413539302568406,-1.927360374165937,4.017476115865144,5.944836490031081,0.18862366419917584,0.815509358662871,-1.6701599167146126,2.014577709865488,3.6847376265801004,0.009116414547775713,0.4420192022527765,-1.0096189143274361,1.0077861132598736,2.0174050275873094,27,20,18,8.559541950591337,2.5764535149195225,15.023167767841136,sit_up
2.295304211018981,2.1692484120491935,-1.444835243973214,7.489120697002424,8.933955940975638,-3.449315105582842,1.979753459060229,-8.0757567618355,0.18406782865507498,8.259824590490574,6.541126087528889,2.714106325575074,-2.0618312747338177,10.430639057802548,12.492470332536366,1.2134869191085043,1.6556908940054662,-3.024660003941034,5.454531971426994,8.479191975368028,0.05750147518576119,0.7889968920441888,-1.7924399415339494,1.6227564155624556,3.415196357096405,0.10725318605849393,0.4235141794067962,-0.9839482096241837,0.9382566489192807,1.9222048585434646,30,21,28,8.480115168738399,2.0078866788175316,11.497260457534448,sit_up
1.833593694696677,2.186153993854999,-2.5921353953203354,6.276938322400483,8.869073717720818,-2.939910667600038,1.8292430913549083,-6.749604693951554,1.529010769064893,8.278615463016447,6.751462721869533,2.6878921693537117,1.8844377814868807,12.288581063501645,10.404143282014765,0.9213568153031343,1.4907527843437678,-2.254985524688228,4.849367355083053,7.10435287977128,0.14442879600734648,0.9147069180232089,-2.0394530741363632,1.9077016831529698,3.947154757289333,0.21626621743210733,0.5494025745672251,-0.9215703028559507,1.30534036115134,2.2269106640072907,28,30,24,8.213603949434795,2.339714406399598,12.644695971254936,sit_up
1.989204594870864,2.939955488958183,-5.91925632680765,8.791770161400681,14.711026488208331,-2.584794055431745,1.660503687555613,-6.554888433922996,1.3599295961371194,7.914818030060116,7.215245067913913,3.3906863225049686,-1.5040216964624324,14.322192258881566,15.826213955343999,1.1995232175133195,1.7729368085668733,-1.9822701951762594,5.976351040800297,7.9586212359765565,0.13570509175548381,0.7328267629631403,-1.8819527120307205,1.5073477312090908,3.3893004432398115,-0.19863098471732812,0.5143819420662713,-1.319934542231948,0.753564679135433,2.073499221367381,28,30,27,8.82868566632658,2.765778468274296,14.552905763346141,sit_up
1.2488465441201801,2.514076384157672,-4.067676269694141,6.95829071003325,11.025966979727391,-3.345623789055641,2.1411836609974393,-8.369519065729015,0.5170551510765664,8.886574216805581,6.53380285599919,2.3875497895500266,1.4596243654802556,12.181085106152851,10.721460740672596,0.7011944652252251,1.237809021866764,-3.3569032335447826,3.3303725815313543,6.687275815076137,-0.06057725871964892,0.6964993176050703,-1.7874772857682009,1.3355264243731961,3.123003710141397,-0.10396252631220662,0.5887850222005471,-1.5332210206796175,1.560502036769468,3.0937230574490853,24,24,24,8.19133830352602,2.2250874859179435,12.938475886601799,sit_up
2.0147809536194874,2.431039444749806,-3.581178329651804,7.429261801058916,11.01044013071072,-2.83790669524085,1.8215414355720208,-7.23544751871036,1.5860365523121445,8.821484071022503,6.727909549256165,2.968088497125873,0.28357780948616806,12.977523534417507,12.69394572493134,1.0248957882658687,1.735448688188294,-1.9703130761790528,5.266397910545743,7.2367109867247965,-0.12169566283438318,0.760927295227105,-1.8575816247294292,1.6429511724264723,3.5005327971559015,0.07575180013238522,0.5146206319150672,-1.0627956086418133,1.3685818777678642,2.4313774864096773,30,23,24,8.293027952202623,2.5770188783020376,13.29247228504613,sit_up
2.2537751055346504,2.6148195348380714,-2.720784614489351,8.114080902089869,10.834865516579221,-2.520967968295814,1.8485587701654418,-6.287531733256609,1.569810406122948,7.857342139379557,6.489863822140519,3.0554945803401976,-0.7052497423489115,13.0201757007552,13.725425443104111,1.3679839635603148,1.3849839108249107,-1.4371410859421876,4.614178896312564,6.051319982254752,-0.1323109707779786,0.7068248605036171,-2.0115872440777616,1.1876112198364266,3.199198463914188,0.04719488199205304,0.45080840387974097,-0.8721872109056686,1.1930484413867661,2.0652356522924347,23,22,26,8.133190251750106,2.6447737784697827,13.645825082307807,sit_up
2.4567127485636107,2.2046267197348017,-3.0691108067276938,6.868641594241443,9.937752400969137,-3.3634584626092,2.3231362773772655,-7.779166898388258,1.7330074011026655,9.512174299490923,6.803252164979069,3.2383868719974336,-2.3148385336037443,13.047504343634461,15.362342877238206,0.9584878333403889,1.378856897902173,-2.468058814250025,4.184293090433266,6.65235190468329,-0.09878082864557626,0.6686126254598305,-1.6872971466455724,1.133827883731362,2.821125030376934,0.009520780027752035,0.5402415034765242,-1.3535997071943837,1.1411290198558588,2.4947287270502425,20,23,26,8.842325508224208,2.4880314818973983,13.995599672455324,sit_up
1.3968681637252047,2.5522550941943662,-4.396357891834202,7.749126320981,12.145484212815202,-3.0277356066287195,2.17110609448814,-7.790428058764208,2.87521368026196,10.665641739026167,6.770318697357893,2.6387792207536025,1.4266319886523622,12.754763068580772,11.32813107992841,1.0086377719897046,1.7936768480132081,-2.0783344762904226,5.020228637098411,7.098563113388833,-0.05377402367780415,0.6717206681458042,-1.6860553667008848,1.2302991593762307,2.9163545260771153,0.04218188730581173,0.4224980041418465,-0.993011644677379,1.2928742079214544,2.2858858525988333,22,24,30,8.369422831601184,2.2581549582322116,13.971831935143078,sit_up
1.9543213952200997,2.3109939875919507,-3.143777316236788,8.118395114618849,11.262172430855637,-2.6194046669670454,1.9599852082108595,-6.223591190072162,0.9831574383759598,7.206748628448122,7.018011432245864,3.24905839843796,-0.3292220102156209,15.762696376744763,16.091918386960383,0.9950317025862406,1.6442891740648955,-2.4172828818203995,4.081408099481268,6.498690981301667,-0.005717279885526235,0.7588443249095579,-1.8657742392361385,1.923776598176418,3.7895508374125564,-0.12251124959983935,0.5409723781806164,-1.2925792638340021,1.0667725063973665,2.3593517702313687,28,26,21,8.436683340590031,2.914468614076979,16.222366283763964,sit_up
2.2490510359164775,2.8292528007780238,-4.560390867035828,9.916261520374935,14.476652387410763,-2.7387172262134003,1.8504133483362855,-6.695572562781045,2.1759189312589218,8.871491494039967,6.739848122517845,3.313194608881022,-0.7889906041971422,13.622645309356514,14.411635913553656,0.8651356371038571,1.4806000382499944,-2.3590403023069335,3.9376301687047217,6.296670471011655,-0.11904892047938771,0.8234184023958849,-1.4844971575615402,1.7934228232728313,3.2779199808343717,-0.04310480232005918,0.4678082585976005,-0.9336747450755014,1.1669908178588315,2.100665562934333,22,33,28,8.433763947044605,3.0433436372159175,14.567573865056701,sit_up
1.991805865512884,2.578417507361599,-3.906535963389582,7.907573671245166,11.814109634634749,-3.195924595233623,1.7463366346297742,-7.162139244371139,0.9595155400787139,8.121654784449852,6.812493695004168,3.073200395204196,-0.5384164054157328,14.57557005247413,15.113986457889864,1.3532079015219047,1.3716766101921765,-1.6206525635258195,5.502436388895282,7.123088952421101,0.08569007030384344,0.8713313068230633,-2.083630647877219,1.9270153105801218,4.01064595845734,-0.0226416916342695,0.477390667105296,-1.1279357028915198,1.3870686225470503,2.51500432543857,24,29,23,8.47860014643131,2.80127179661655,14.95277886499451,sit_up
1.7647214303131338,2.9243420936171405,-5.102365648179891,7.221823285109722,12.324188933289612,-2.936681952634267,2.040539560353088,-8.237133217672511,1.367157802725111,9.604291020397621,6.939717485623992,3.263883403045225,-0.3952398176275267,16.071228228826172,16.4664680464537,1.1590779133536886,1.5791433850399756,-2.4618452825734294,4.124285107108657,6.586130389682086,-0.1022892384907248,0.7040377394073384,-1.5485120338553144,1.387141492456679,2.9356535263119934,-0.07589086321196323,0.5189836480305497,-1.3745635831183882,1.0277698171246448,2.402333400243033,20,25,23,8.644369920125245,2.922567933921232,16.91259966111181,sit_up
2.2970901863334605,2.3729689999382133,-4.260833849905644,7.089094355190541,11.349928205096186,-2.2007942097856654,1.9865635269122004,-7.271620256681291,2.032310606011829,9.30393086269312,6.96233571513272,2.7265439200820145,0.27753544129256724,13.048629770248382,12.771094328955815,1.092861716442503,1.5710239642400727,-2.812807601615806,4.562556375404267,7.375363977020072,0.10083342636618906,0.7571079821379867,-1.2750916419600866,1.7717991690828985,3.046890811042985,0.05285660749766631,0.5297848823407063,-1.3935598150486892,0.9661804737155526,2.359740288764242,19,26,24,8.385753835995724,2.298875368421052,14.182384697938211,sit_up
1.916136767258183,2.3567686568064485,-3.9315997857838108,6.024516594230809,9.95611638001462,-2.9870107423786574,1.7279951283009478,-6.668715489267864,0.963084096980281,7.631799586248145,6.501196233794698,3.3294682223001586,-2.933133048602947,15.228208561123541,18.161341609726488,1.4520034996722864,1.4428584444119021,-1.2016731856246823,4.915741134684833,6.117414320309515,-0.05467158355724856,0.8636124439001154,-2.0172892735298906,1.5448560301934648,3.5621453037233555,0.010829925021532585,0.4449674006215737,-1.140416707651631,0.827109009731896,1.967525717383527,23,26,25,8.19371506045315,2.7107348768880786,15.592806736795614,sit_up
1.7347053744127359,2.676307812327021,-4.760948307740691,9.20462991244498,13.965578220185671,-2.764907274787689,2.1457290123752197,-7.533086894985667,3.223011821928666,10.756098716914334,6.996546309579828,2.723794774380447,-0.3514713821163502,13.539027181459627,13.890498563575978,0.6043929005478215,1.4093754171068937,-2.0706674383946524,5.391208317838155,7.461875756232807,0.10061958097403505,0.7875161379314441,-1.4273303063280347,1.9043818582053789,3.3317121645334136,-0.04471395755385932,0.41093965111619984,-0.8562086590099641,1.1515809214645194,2.0077895804744834,22,25,19,8.497161619694413,2.5670321616394367,14.331843449484696,sit_up
2.5695042414476417,2.4706240381219717,-4.801691413411328,7.1841221985560075,11.985813611967336,-3.231056414516835,1.7873531289927864,-6.808794729141625,0.8907594431224863,7.699554172264111,7.104536903676453,3.52823990673053,-0.7011873621311464,16.202644305445194,16.90383166757634,0.9246349820897198,1.390414826103623,-2.84009805067942,4.337579500339964,7.177677551019384,0.08608310038224101,0.7534772555394873,-1.9148109383877259,1.6019278877012146,3.5167388260889405,-0.05711940611167482,0.529999268241752,-1.893635772296572,0.8296327553175485,2.7232685276141204,31,24,26,8.989900262614803,2.906080981228669,16.641704561088957,sit_up
